DEPTH,GR,NPHI,RHOB,RT,DT
3394.2528,59.75999831,0.18809999,2.42000007,1.0647,72.91809842
3394.4052,58.12630081,0.18659999,2.42000007,1.04949998,74.06289669
3394.5576,57.00289911,0.1843,2.42350006,1.04690003,73.473999
3394.71,56.7193984,0.1807,2.43260002,1.06519997,71.35630032
3394.8624,56.4359016,0.177,2.44169998,1.08350002,70.37439721
3395.0148,56.1030006,0.17409999,2.44939994,1.1006,75.48000326
3395.1672,55.31060021,0.17849999,2.4433,1.10669994,74.06790161
3395.3196,54.51810071,0.18279999,2.43720006,1.1128,75.60590359
3395.472,53.72560111,0.18719999,2.43109989,1.11889994,77.76909628
3395.6244,53.4830017,0.19089999,2.42000007,1.09259998,81.51850117
3395.7768,53.3641014,0.19439999,2.40790009,1.05910003,85.46160117
3395.9292,53.2452011,0.19799999,2.39569997,1.02559995,86.19960019
3396.0816,53.4658012,0.1999,2.39159989,1.00349998,89.36879728
3396.234,53.9808998,0.20059999,2.39470005,0.99129998,91.11779779
3396.3864,54.4959983,0.20119999,2.39770007,0.97909998,91.6821975
3396.5388,54.8644981,0.2001,2.40540003,1.02509999,90.99089811
3396.6912,54.8035011,0.194,2.42680001,1.241500018,89.55239861
3396.8436,54.7425994,0.1878,2.44810009,1.457900038,86.08280183
3396.996,54.6815986,0.1817,2.46939992,1.674299948,81.92479703
3397.1484,54.5405006,0.17319999,2.47889995,2.003499977,80.00270081
3397.3008,54.3973007,0.1647,2.48799991,2.335700027,79.7062988
3397.4532,54.2540016,0.1562,2.49720001,2.667999977,78.46820061
3397.6056,54.6767997,0.15199999,2.51060009,3.196599956,78.2774963
3397.758,55.35039899,0.1497,2.52579998,3.812299955,68.86199957
3397.9104,56.02399819,0.1474,2.54099988,4.427999965,68.8179016
3398.0628,56.3572006,0.14579999,2.54999995,4.684500208,75.97440324
3398.2152,56.2047996,0.14499999,2.54999995,4.428500172,75.7938995
3398.3676,56.0523986,0.14419999,2.54999995,4.172399992,71.26260373
3398.52,55.6511993,0.14399999,2.54839992,3.880399942,72.70610039
3398.6724,53.60290142,0.1481,2.53620004,3.349999904,73.0886993
3398.8248,51.55469892,0.15209999,2.52399992,2.819700004,71.56670371
3398.9772,49.50640102,0.1561,2.51180005,2.289299964,76.92849726
3399.1296,49.9672012,0.1536,2.523,2.23329997,77.1035003
3399.282,50.86939999,0.15,2.5381999,2.26079988,80.08869928
3399.4344,51.77159879,0.1464,2.55340003,2.2881999,83.67960347
3399.5868,52.2503013,0.14849999,2.55480003,2.25139999,86.37670128
3399.7392,52.4087982,0.15479999,2.54559993,2.165999881,83.50939942
3399.8916,52.5672988,0.16099999,2.53649997,2.080699921,87.90820307
3400.044,52.6693992,0.1656,2.52999997,2.05340003,79.29399877
3400.1964,52.6329002,0.16619999,2.52999997,2.169300069,76.50270082
3400.3488,52.5962982,0.1667,2.52999997,2.285099979,73.40859982
3400.5012,52.5575981,0.16719999,2.52990007,2.400000089,78.93769826
3400.6536,52.2527999,0.1674,2.51769995,2.40310001,83.66580196
3400.806,51.9480018,0.1676,2.50550007,2.40610003,88.74169916
3400.9584,51.6431999,0.16779999,2.49329996,2.40919995,73.17140202
3401.1108,52.55500029,0.1685,2.47889995,2.332400081,69.64099883
3401.2632,53.92349999,0.1693,2.46370005,2.225800031,78.25550063
3401.4156,55.29209889,0.1701,2.44840002,2.119100091,74.86859893
3401.568,56.24579999,0.17129999,2.43589997,2.026000021,73.81860351
3401.7204,56.6847,0.17319999,2.42680001,1.949800011,71.17179872
3401.8728,57.1236991,0.17499999,2.41759991,1.873600001,71.4412994
3402.0252,57.3277015,0.17679999,2.41000008,1.81599998,66.37850184
3402.1776,56.34629821,0.17779999,2.41000008,1.85259997,64.34980012
3402.33,55.36479941,0.1789,2.41000008,1.88919997,70.01640306
3402.4824,54.38330071,0.18,2.41000008,1.92579996,63.01549915
3402.6348,55.0248985,0.1816,2.41000008,1.857200021,61.97990031
3402.7872,55.87829969,0.1832,2.41000008,1.774899951,61.12220001
3402.9396,56.73179999,0.18479999,2.41000008,1.692600011,60.26580041
3403.092,57.0553016,0.1851,2.4137001,1.63240003,59.40800091
3403.2444,57.030899,0.18449999,2.41980004,1.58669996,58.55020141
3403.3968,57.0065002,0.18389999,2.42589998,1.541,57.69250101
3403.5492,56.7449989,0.18279999,2.43199992,1.57589995,56.83610151
3403.7016,55.98600001,0.1806,2.43810009,1.780099978,56.01819991
3403.854,55.22710031,0.17839999,2.44420003,1.984400028,61.72040166
3404.0064,54.45159911,0.17589999,2.45149993,2.210499998,56.44699854
3404.1588,53.29949951,0.1675,2.48810005,2.935899964,52.50320053
3404.3112,52.14730071,0.15909999,2.52469992,3.661299934,60.63230124
3404.4636,50.99520111,0.1507,2.56130003,4.386700144,65.69390096
3404.616,49.96829981,0.14229999,2.58619999,4.963699806,56.78440097
3404.7684,48.98080061,0.134,2.60759997,5.493999946,60.73220057
3404.9208,47.99319831,0.12559999,2.62890005,6.024400226,63.13710018
3405.0732,47.7391014,0.12439999,2.62980008,5.953000061,66.68099967
3405.2256,48.2785987,0.13099999,2.6084001,5.230700016,64.90950011
3405.378,48.8180999,0.1376,2.58710002,4.508299826,72.49739824
3405.5304,49.82759849,0.14509999,2.56450009,3.768300056,67.66280364
3405.6828,52.72320168,0.1567,2.53710007,2.957499986,68.83799739
3405.8352,55.61880108,0.1683,2.50970005,2.146699906,70.17500299
3405.9876,58.51440038,0.18,2.4821999,1.335999966,68.83599851
3406.14,59.29040139,0.1808,2.48559999,1.449200029,71.76679988
3406.2924,59.8787002,0.1807,2.49169993,1.644299978,72.78649899
3406.4448,60.4668998,0.1806,2.49780011,1.839300028,83.38999922
3406.5972,60.8180007,0.18199999,2.49810004,1.83609998,72.49819948
3406.7496,61.0344009,0.1841,2.49499988,1.720299951,68.97389983
3406.902,61.250801,0.18629999,2.4920001,1.604500051,83.72560099
3407.0544,61.1202011,0.1886,2.48559999,1.499500031,87.95600117
3407.2068,60.36429971,0.19099999,2.47350001,1.414199941,83.50720213
3407.3592,59.60839841,0.19339999,2.46129989,1.328799961,79.51660153
3407.5116,59.0127983,0.1949,2.45090007,1.257400031,75.91490173
3407.664,60.36299889,0.1859,2.46309995,1.355000009,75.8072967
3407.8164,61.71329869,0.17689999,2.47530007,1.452499979,74.21829981
3407.9688,63.06359859,0.16779999,2.48749995,1.549999949,70.42919923
3408.1212,66.46939837,0.17229999,2.49,1.51180005,72.76950068
3408.2736,70.40440357,0.18019999,2.49,1.438699961,72.8361968
3408.426,74.33930197,0.18819999,2.49,1.365499971,72.471199
3408.5784,76.99639888,0.1932,2.49309992,1.36290001,69.96260072
3408.7308,78.44719689,0.1955,2.4992001,1.42690002,76.21040335
3408.8832,79.89810179,0.19779999,2.50530004,1.49090003,81.72299946
3409.0356,80.82769769,0.19969999,2.50859999,1.54999995,83.30580129
3409.188,80.04740141,0.2002,2.50250005,1.59259998,75.05169676
3409.3404,79.26719661,0.20059999,2.49640011,1.63530004,73.69360351
3409.4928,78.48690031,0.2011,2.49029994,1.67799997,75.74210348
3409.6452,78.1538009,0.2001,2.49,1.746799939,73.02850342
3409.7976,77.8429031,0.1991,2.49,1.816900009,76.55639637
3409.95,77.5319976,0.1981,2.49,1.886999959,82.52539815
3410.1024,77.5017013,0.1946,2.49819993,2.069699999,85.31479638
3410.2548,77.6083984,0.1897,2.51040005,2.307499878,86.15630339
3410.4072,77.7149963,0.1849,2.52259993,2.545200098,83.11340332
3410.5596,77.7680969,0.18279999,2.52880001,2.825900068,81.45390311
3410.712,77.7376022,0.185,2.52579998,3.173399917,80.79810331
3410.8644,77.7070999,0.18719999,2.52270007,3.520800107,80.7769012
3411.0168,77.6335983,0.18919999,2.51929998,3.829699988,80.07369991
3411.1692,77.2129974,0.1904,2.51320004,3.82660007,79.28189841
3411.3216,76.7923965,0.19149999,2.5071001,3.82360005,81.95230098
3411.474,76.3718032,0.19269999,2.50099992,3.82049989,78.95269772
3411.6264,76.4112014,0.19449999,2.48990011,3.78460001,75.53739923
3411.7788,76.5453033,0.1964,2.47769999,3.74189996,73.52870172
3411.9312,76.6794967,0.1983,2.46550011,3.69930005,74.45030209
3412.0836,76.623001,0.20309999,2.45329999,3.496099942,77.25569908
3412.236,76.4095993,0.21019999,2.44109988,3.160799983,74.29650112
3412.3884,76.1961975,0.21719999,2.4289,2.825500013,77.35530088
3412.5408,76.0016021,0.22069999,2.42000007,2.548199892,77.7909011
3412.6932,75.8583984,0.21449999,2.42000007,2.429300061,77.4263
3412.8456,75.7151031,0.20829999,2.42000007,2.310400001,72.78880314
3412.998,75.5718994,0.20209999,2.42000007,2.191600081,72.8467025
3413.1504,76.50250239,0.2029,2.43199992,2.14190006,75.05429838
3413.3028,77.44740289,0.20379999,2.44420003,2.09310007,79.39749897
3413.4552,78.39219659,0.20469999,2.45639991,2.04430007,79.6032028
3413.6076,78.4075012,0.20239999,2.46219992,2.00200009,79.2422027
3413.76,78.0355987,0.19869999,2.46519994,1.96239995,76.88089752
3413.9124,77.6636962,0.1949,2.46819996,1.92279994,77.87400049
3414.0648,77.370903,0.19269999,2.46740007,1.865,80.00859828
3414.2172,77.1849975,0.19239999,2.46129989,1.782699941,81.63990019
3414.3696,76.9990997,0.1921,2.45519995,1.700399991,81.7827987
3414.522,76.874298,0.1928,2.44819998,1.620300051,83.61329649
3414.6744,77.1120986,0.19869999,2.4360001,1.553300021,82.78839871
3414.8268,77.3498001,0.2046,2.42389988,1.486199971,82.2426986
3414.9792,77.5875015,0.2106,2.41170001,1.419199941,82.93299859
3415.1316,77.6332015,0.2104,2.41000008,1.40740001,84.17250059
3415.284,77.6483993,0.20929999,2.41000008,1.40429997,83.42009731
3415.4364,77.6635971,0.20819999,2.41000008,1.40129995,83.310997
3415.5888,77.7499008,0.2078,2.4117999,1.39639997,83.3936996
3415.7412,77.8871002,0.2081,2.41479992,1.39040005,82.8595962
3415.8936,78.0242004,0.20829999,2.41790008,1.38429999,80.31150052
3416.046,78.2442016,0.2081,2.42000007,1.38460004,80.4121017
3416.1984,78.6557006,0.20679999,2.42000007,1.39979994,79.8919982
3416.3508,79.0671997,0.2054,2.42000007,1.41509997,79.6044006
3416.5032,79.4787979,0.20409999,2.42000007,1.43040001,77.32260132
3416.6556,79.8994979,0.20409999,2.42000007,1.45179998,76.8233032
3416.808,80.3200988,0.20399999,2.42000007,1.47309994,77.0776977
3416.9604,80.7406997,0.20399999,2.42000007,1.49450004,78.22450249
3417.1128,80.6987991,0.2009,2.43350005,1.49769997,78.87560269
3417.2652,80.4945983,0.1967,2.4518001,1.49469995,80.37819669
3417.4176,80.2903976,0.19259999,2.47009992,1.49160003,80.4224014
3417.57,80.3914031,0.19089999,2.47580003,1.47459995,81.038002
3417.7224,80.8516006,0.1921,2.46670007,1.4411,81.83779899
3417.8748,81.3118972,0.19339999,2.45749998,1.40750002,80.99900051
3418.0272,81.6340026,0.19449999,2.45050001,1.37619996,83.51059718
3418.1796,81.3199996,0.1948,2.45359992,1.3549,84.0994033
3418.332,81.0061035,0.19509999,2.45659995,1.33350002,82.62339781
3418.4844,80.6921005,0.19539999,2.4597001,1.31219995,81.62419891
3418.6368,80.8132019,0.19329999,2.45729994,1.31819999,82.39050289
3418.7892,80.9839019,0.1911,2.45420002,1.32739996,83.71540059
3418.9416,81.154602,0.1888,2.4512,1.33650004,81.99829861
3419.094,81.1222,0.18809999,2.45000004,1.33249998,80.80519861
3419.2464,80.9637985,0.1884,2.45000004,1.32029998,79.19999691
3419.3988,80.8051986,0.1887,2.45000004,1.30809998,79.066101
3419.5512,81.0410003,0.18909999,2.45099997,1.30610001,78.4446029
3419.7036,82.05599969,0.18979999,2.45409989,1.32439994,76.85050201
3419.856,83.07099909,0.1905,2.45709991,1.3427,76.10579681
3420.0084,84.14289849,0.19099999,2.46020007,1.36240005,75.8221969
3420.1608,86.19110098,0.18979999,2.46320009,1.40499997,75.4629974
3420.3132,88.23940268,0.1886,2.46630001,1.44770002,74.8431015
3420.4656,90.28769678,0.18739999,2.46930003,1.49039995,75.2695007
3420.618,90.6556015,0.1861,2.47000002,1.52119994,76.58429709
3420.7704,90.533699,0.18479999,2.47000002,1.54869997,75.13610071
3420.9228,90.4117965,0.1835,2.47000002,1.57609999,75.0131988
3421.0752,89.56340021,0.18289999,2.46849989,1.58249998,76.40630339
3421.2276,87.96929931,0.1832,2.46539998,1.56719994,75.818901
3421.38,86.37519831,0.1835,2.46239995,1.55200004,72.92389672
3421.5324,85.44920341,0.184,2.46129989,1.52960002,73.99069969
3421.6848,86.99759669,0.18549999,2.46740007,1.48090004,76.55870048
3421.8372,88.54599759,0.18709999,2.47350001,1.43210005,76.799797
3421.9896,90.09429929,0.1886,2.47959995,1.38329994,75.82420341
3422.142,91.51490019,0.1893,2.47720003,1.3743,72.22730253
3422.2944,92.92610159,0.18989999,2.47410011,1.36819994,74.56739798
3422.4468,94.33740229,0.19059999,2.47110009,1.3621,73.06189721
3422.5992,93.64360041,0.1887,2.47199988,1.36000001,72.6712036
3422.7516,91.82089991,0.18539999,2.4749999,1.36000001,73.61820219
3422.904,89.99819941,0.18219999,2.47810006,1.36000001,72.33239741
3423.0564,88.87370301,0.17949999,2.48230004,1.36109995,72.0410003
3423.2088,88.9376983,0.17769999,2.48839998,1.36419999,74.39649958
3423.3612,89.0017013,0.17599999,2.49440002,1.36720001,74.4577026
3423.5136,88.9803009,0.1745,2.50029993,1.37109994,73.14969631
3423.666,88.08719631,0.17509999,2.50329995,1.38329994,73.99199669
3423.8184,87.19419861,0.17569999,2.5064001,1.39549994,75.06520079
3423.9708,86.30110161,0.1763,2.50939989,1.40769994,75.104103
3424.1232,86.8076019,0.17769999,2.50510001,1.41250002,77.55159748
3424.2756,87.64579769,0.17929999,2.49900007,1.41550004,77.2703018
3424.428,88.48400109,0.18089999,2.49289989,1.41859996,77.1731033
3424.5804,88.3846969,0.18099999,2.49,1.41199994,77.1692962
3424.7328,87.44599911,0.1798,2.49,1.39670002,76.8087005
3424.8852,86.50720211,0.17849999,2.49,1.3815,74.17710112
3425.0376,85.83309931,0.17769999,2.48920011,1.37,74.4468002
3425.19,85.9672012,0.1779,2.48620009,1.37,72.52600091
3425.3424,86.1013031,0.1781,2.48320007,1.37,70.98049921
3425.4948,86.2353973,0.17829999,2.48009991,1.37,69.87629691
3425.6472,85.9573974,0.1738,2.48880004,1.434800019,66.88929742
3425.7996,85.6648025,0.1691,2.4979999,1.501799939,69.94869988
3425.952,85.3722,0.16439999,2.5071001,1.568899979,69.16230011
3426.1044,85.2341003,0.16719999,2.50999999,1.59839999,69.1480026
3426.2568,85.1669998,0.1735,2.50999999,1.61049997,71.60569758
3426.4092,85.0999984,0.1798,2.50999999,1.62269997,73.77149958
3426.5616,85.6908035,0.18279999,2.51250004,1.6423,73.6548004
3426.714,87.25140379,0.18099999,2.51859998,1.67279994,73.4835968
3426.8664,88.81189719,0.17919999,2.52469992,1.70329999,75.57340238
3427.0188,90.02279659,0.1781,2.52850008,1.74989998,74.77349851
3427.1712,88.74880211,0.1814,2.51629996,1.911499969,79.46790306
3427.3236,87.47470091,0.18479999,2.50410008,2.072999949,77.66320031
3427.476,86.20059961,0.18809999,2.49189996,2.234600059,74.37480163
3427.6284,86.1695022,0.18289999,2.49769997,2.164999961,74.6429977
3427.7808,86.370697,0.1761,2.50679993,2.052200071,76.66040028
3427.9332,86.5718002,0.1693,2.51600003,1.939399951,76.00890351
3428.0856,87.81220239,0.1673,2.51659989,1.869500041,73.88860322
3428.238,89.86350248,0.1691,2.51049995,1.83290004,73.4826965
3428.3904,91.91480248,0.1708,2.50440001,1.79630005,74.0878982
3428.5428,93.03900139,0.17219999,2.50090003,1.75800001,75.07119749
3428.6952,91.78939811,0.17249999,2.50390005,1.71529996,76.05689999
3428.8476,90.53970331,0.1727,2.50699996,1.67270004,75.20800011
3429,89.29000091,0.17299999,2.50999999,1.62999999,74.830101
3429.1524,87.79039761,0.1718,2.50999999,1.66659998,73.67630001
3429.3048,86.29080201,0.17059999,2.50999999,1.70319998,71.90529631
3429.4572,84.79119871,0.1693,2.50999999,1.73969995,74.57140348
3429.6096,84.9639968,0.1676,2.5078001,1.73899996,75.59320059
3429.762,85.79000089,0.1657,2.50480008,1.72379994,72.21730043
3429.9144,86.61609639,0.1638,2.50169992,1.70860004,73.60739889
3430.0668,86.9236984,0.1638,2.5,1.7321,73.3013992
3430.2192,86.5671005,0.16629999,2.5,1.805199979,74.07890309
3430.3716,86.2105026,0.16889999,2.5,1.878399959,73.8284988
3430.524,85.9761962,0.171,2.50049996,1.93659996,70.84850312
3430.6764,86.3968963,0.171,2.50349998,1.91530001,71.4682998
3430.8288,86.8174972,0.1711,2.5065999,1.89400005,72.98110189
3430.9812,87.2380981,0.1711,2.50959992,1.87259995,74.51049799
3431.1336,85.73220061,0.16979999,2.51530003,1.89400005,74.2957
3431.286,83.95520011,0.1684,2.52139997,1.92149996,75.94370259
3431.4384,82.17829891,0.16699999,2.52749991,1.94889998,74.24990081
3431.5908,81.7124023,0.16799999,2.52819991,1.96730005,77.35579678
3431.7432,82.1361007,0.1708,2.52509999,1.97950005,78.40180199
3431.8956,82.5597991,0.1735,2.52209997,1.99160003,76.85620111
3432.048,82.7789993,0.17659999,2.51519989,2,77.4207992
3432.2004,82.5533981,0.18039999,2.5,2,76.12729641
3432.3528,82.3279037,0.1841,2.48469996,2,77.04869839
3432.5052,82.1255035,0.1878,2.46970009,2.00539994,75.66750331
3432.6576,82.5796966,0.1876,2.4605,2.163899889,73.43319702
3432.81,83.0337982,0.1875,2.45140004,2.322400089,70.04550173
3432.9624,83.4879989,0.18729999,2.44230008,2.480900039,70.6501007
3433.1148,84.92939749,0.18989999,2.43770003,2.54299998,69.96250151
3433.2672,86.69419859,0.19329999,2.43470001,2.57340002,67.91230012
3433.4196,88.45899959,0.1967,2.43160009,2.60389995,63.21450044
3433.572,89.22010039,0.1982,2.43140006,2.59120011,60.72600172
3433.7244,88.8603973,0.1976,2.43449997,2.5302,62.68000028
3433.8768,88.5007019,0.19689999,2.4375,2.46930003,64.83889768
3434.0292,88.5311965,0.1956,2.44120001,2.42529988,65.51889799
3434.1816,90.20760339,0.1914,2.44729995,2.45269989,68.95890037
3434.334,91.88400259,0.18709999,2.45339989,2.48009991,71.59120168
3434.4864,93.56040189,0.18289999,2.45950007,2.50760006,70.9757003
3434.6388,94.21520229,0.18389999,2.46000003,2.337899921,74.55300137
3434.7912,94.7699966,0.18539999,2.46000003,2.148900031,78.94689937
3434.9436,95.3246994,0.1868,2.46000003,1.959900021,79.59539789
3435.096,96.29219809,0.19089999,2.45420002,1.803599951,80.39440149
3435.2484,97.50229639,0.1964,2.44510006,1.666399951,79.46410361
3435.4008,98.71230309,0.202,2.4360001,1.529299971,81.96730038
3435.5532,99.3180007,0.20409999,2.43429994,1.431499951,79.84909822
3435.7056,98.7968978,0.19959999,2.44639992,1.40709996,79.6119003
3435.858,98.2755966,0.19519999,2.45860004,1.38269996,79.4332962
3436.0104,97.8623962,0.19099999,2.47040009,1.36269998,79.7782974
3436.1628,98.92310329,0.18999999,2.47650003,1.4023,79.7750015
3436.3152,99.98380269,0.18899999,2.48259997,1.44200003,75.29299924
3436.4676,101.044502,0.1879,2.48869991,1.48160004,69.91190334
3436.62,101.1884,0.19099999,2.49,1.49720001,68.36769861
3436.7724,101.0848,0.19529999,2.49,1.50629997,69.54660029
3436.9248,100.981101,0.19949999,2.49,1.51549994,66.78610222
3437.0772,99.95570371,0.19539999,2.49769997,1.55239999,68.82250208
3437.2296,98.03240202,0.1832,2.51300001,1.616399999,72.99040217
3437.382,96.10919952,0.171,2.52819991,1.680400009,72.32309721
3437.5344,95.6560974,0.16279999,2.53929996,1.776100029,73.88110349
3437.6868,100.246398,0.1683,2.53629994,1.980299938,75.24150079
3437.8392,104.8367,0.1738,2.53320002,2.184499968,77.02770229
3437.9916,109.427001,0.17929999,2.5302,2.388699998,75.49690241
3438.144,110.388496,0.1841,2.52139997,2.42300009,74.22550201
3438.2964,111.138298,0.18889999,2.51220011,2.44740009,73.8435974
3438.4488,111.888099,0.1937,2.50309991,2.47180008,75.41210169
3438.6012,110.692802,0.19149999,2.50200009,2.43339991,75.8051986
3438.7536,108.513496,0.1858,2.50510001,2.363300081,75.12079621
3438.906,106.334197,0.18,2.50810003,2.293200011,77.38849628
3439.0584,104.689796,0.17569999,2.5065,2.186899901,80.95390307
3439.2108,103.906501,0.1735,2.49740004,2.022300001,81.3911972
3439.3632,103.123199,0.17129999,2.48819994,1.857699991,76.32900234
3439.5156,102.370101,0.1693,2.4841001,1.707200051,79.35610188
3439.668,101.8824,0.16869999,2.52369999,1.67980003,85.21929925
