DEPTH,GR,NPHI,RHOB,RT,DT
2775.0516000000002,82.1,,,0.79,
2775.204,83.38,,,0.63,
2775.3564,84.65,,,0.52,
2775.5088,89.87,,,0.67,
2775.6612,95.24,,,0.82,
2775.8136,84.65,,,0.88,
2775.9660000000003,80.87,,,0.94,
2776.1184000000003,77.09,,,0.9,
2776.2708000000002,83.48,,,0.9,
2776.4232,89.87,,,0.82,
2776.5756,84.65,,,0.75,
2776.728,67.51,,,0.86,
2776.8804,69.86,,,0.9,
2777.0328,69.86,,,0.94,
2777.1852000000003,69.86,,,0.99,
2777.3376000000003,72.23,,,0.89,
2777.4900000000002,85.1,,,0.79,
2777.6424,97.97,,,0.66,
2777.7948,87.25,,,0.72,
2777.9472,82.1,,,0.72,
2778.0996,77.09,,,0.83,
2778.252,75.87,,,0.94,
2778.4044000000004,74.64,,,0.86,
2778.5568000000003,84.65,,,0.77,
2778.7092000000002,85.95,,,0.69,
2778.8616,87.25,,,0.55,
2779.014,84.65,,,0.52,
2779.1664,88.6,,,0.66,
2779.3188,92.54,,,0.62,
2779.4712,80.03,,,0.57,
2779.6236000000004,67.51,,,0.69,
2779.7760000000003,74.64,,,0.75,
2779.9284000000002,82.1,,,0.69,
2780.0808,82.1,,,0.72,
2780.2332,77.09,,,0.75,
2780.3856,74.64,,,0.75,
2780.538,95.24,,,0.72,
2780.6904,92.54,,,0.65,
2780.8428000000004,97.97,,,0.57,
2780.9952000000003,95.24,,,0.63,
2781.1476000000002,99.39,,,0.63,
2781.3,103.55,,,0.66,
2781.4524,98.04,,,0.66,
2781.6048,92.54,,,0.69,
2781.7572,95.25,,,0.72,
2781.9096,97.97,,,0.69,
2782.0620000000004,97.97,,,0.63,
2782.2144000000003,93.92,,,0.64,
2782.3668000000002,89.87,,,0.66,
2782.5192,83.48,,,0.86,
2782.6716,77.09,,,0.86,
2782.824,82.1,,,0.82,
2782.9764,77.09,,,0.82,
2783.1288,79.58,,,0.86,
2783.2812000000004,87.25,,,0.86,
2783.4336000000003,84.65,,,0.86,
2783.5860000000002,92.54,,,0.86,
2783.7384,103.55,,,0.86,
2783.8908,82.1,,,0.79,
2784.0432,72.52,,,0.69,
2784.1956,62.94,,,0.6,
2784.348,62.94,,,0.59,
2784.5004000000004,61.82,,,0.57,
2784.6528000000003,60.7,,,0.63,
2784.8052000000002,58.51,,,0.63,
2784.9576,61.86,,,0.63,
2785.11,65.21,,,0.57,
2785.2624,62.94,,,0.55,
2785.4148,64.07,,,0.52,
2785.5672,65.21,,,0.48,
2785.7196000000004,58.51,,,0.62,
2785.8720000000003,61.73,,,0.75,
2786.0244000000002,64.96,,,0.82,
2786.1768,68.19,,,0.81,
2786.3292,71.42,,,0.8,
2786.4816,74.64,,,0.78,
2786.634,72.23,,,0.77,
2786.7864,64.17,,,0.75,
2786.9388000000004,56.11,,,0.66,
2787.0912000000003,48.05,,,0.57,
2787.2436000000002,45.13,,,0.48,
2787.396,42.21,,,0.42,
2787.5484,33.18,,,0.41,
2787.7008,32.33,,,0.4,
2787.8532,31.48,,,0.38,
2788.0056,26.6,,,0.41,
2788.1580000000004,30.76,,,0.44,
2788.3104000000003,34.91,,,0.44,
2788.4628000000002,34.91,,,0.45,
2788.6152,34.91,,,0.46,
2788.7676,34.91,,,0.48,
2788.92,44.12,,,0.49,
2789.0724,38.65,,,0.5,
2789.2248,33.18,,,0.5,
2789.3772000000004,38.49,,,0.51,
2789.5296000000003,38.49,,,0.52,
2789.6820000000002,38.49,,,0.52,
2789.8344,33.18,,,0.54,
2789.9868,34.05,,,0.55,
2790.1392,34.91,,,0.55,
2790.2916,33.18,,,0.55,
2790.444,35.83,,,0.55,
2790.5964000000004,38.49,,,0.55,
2790.7488000000003,38.49,,,0.55,
2790.9012000000002,35.83,,,0.55,
2791.0536,33.18,,,0.55,
2791.206,38.49,,,0.55,
2791.3584,36.7,,,0.55,
2791.5108,34.91,,,0.55,
2791.6632,33.18,,,0.56,
2791.8156000000004,35.83,,,0.57,
2791.9680000000003,38.49,,,0.57,
2792.1204000000002,36.68,,,0.62,
2792.2728,43.38,,,0.66,
2792.4252,50.07,,,0.75,
2792.5776,50.07,,,0.74,
2792.73,48.74,,,0.72,
2792.8824,47.4,,,0.6,
2793.0348000000004,46.07,,,0.71,
2793.1872000000003,60.7,,,0.82,
2793.3396000000002,61.82,,,0.81,
2793.492,62.94,,,0.79,
2793.6444,58.51,,,0.71,
2793.7968,54.36,,,0.63,
2793.9492,50.21,,,0.55,
2794.1016,46.07,,,0.54,
2794.2540000000004,46.07,,,0.52,
2794.4064000000003,46.07,,,0.52,
2794.5588000000002,46.07,,,0.52,
2794.7112,40.33,,,0.48,
2794.8636,38.51,,,0.44,
2795.016,36.68,,,0.4,
2795.1684,44.12,,,0.38,
2795.3208,42.85,,,0.37,
2795.4732000000004,41.59,,,0.37,
2795.6256000000003,40.33,,,0.37,
2795.7780000000002,34.91,,,0.35,
2795.9304,39.52,,,0.33,
2796.0828,44.12,,,0.33,
2796.2352,42.21,,,0.33,
2796.3876,41.58,,,0.32,
2796.54,40.95,,,0.29,
2796.6924000000004,40.33,,,0.29,
2796.8448000000003,34.91,,,0.29,
2796.9972000000002,34.91,,,0.3,
2797.1496,34.91,,,0.31,
2797.302,33.18,,,0.31,
2797.4544,35.56,,,0.32,
2797.6068,37.95,,,0.29,
2797.7592,40.33,,,0.31,
2797.9116000000004,36.68,,,0.33,
2798.0640000000003,39.44,,,0.35,
2798.2164000000002,42.21,,,0.37,
2798.3688,42.21,,,0.41,
2798.5212,38.56,,,0.46,
2798.6736,34.91,,,0.46,
2798.826,29.82,,,0.46,
2798.9784,30.94,,,0.46,
2799.1308000000004,32.06,,,0.46,
2799.2832000000003,33.18,,,0.46,
2799.4356000000002,33.18,,,0.46,
2799.588,33.18,,,0.46,
2799.7404,33.18,,,0.44,
2799.8928,40.33,,,0.44,
2800.0452,37.38,,,0.44,
2800.1976,34.43,,,0.44,
2800.3500000000004,31.48,,,0.43,
2800.5024000000003,36.68,,,0.42,
2800.6548000000003,36.68,,,0.38,
2800.8072,36.68,,,0.33,
2800.9596,38.49,,,0.36,
2801.112,37.89,,,0.38,
2801.2644,37.28,,,0.4,
2801.4168,36.68,,,0.41,
2801.5692000000004,33.18,,,0.42,
2801.7216000000003,41.62,,,0.47,
2801.8740000000003,50.07,,,0.52,
2802.0264,60.7,,,0.54,
2802.1788,74.05,,,0.55,
2802.3312,87.39,,,0.57,
2802.4836,100.74,,,0.62,
2802.636,87.25,,,0.66,
2802.7884000000004,84.67,,,0.76,
2802.9408000000003,82.1,,,0.86,
2803.0932000000003,77.09,,,1.28,
2803.2456,57.79,,,1.7,
2803.398,38.49,,,1.86,
2803.5504,44.28,,,1.67,
2803.7028,50.07,,,1.48,
2803.8552,46.14,,,1.07,
2804.0076000000004,42.21,,,0.66,
2804.1600000000003,50.07,,,0.59,
2804.3124000000003,66.08,,,0.52,
2804.4648,82.1,,,0.6,
2804.6172,89.87,,,0.57,
2804.7696,82.42,,,0.55,
2804.922,74.97,,,0.56,
2805.0744,67.51,,,0.57,
2805.2268000000004,72.23,,,0.52,
2805.3792000000003,64.29,,,0.46,
2805.5316000000003,56.34,,,0.44,
2805.684,54.23,,,0.41,
2805.8364,52.12,,,0.38,
2805.9888,42.65,,,0.37,
2806.1412,33.18,,,0.37,
2806.2936,36.68,,,0.36,
2806.4460000000004,35.52,,,0.35,
2806.5984000000003,34.35,,,0.36,
2806.7508000000003,33.18,,,0.37,
2806.9032,34.91,,,0.37,
2807.0556,34.05,,,0.37,
2807.208,33.18,,,0.37,
2807.3604,31.48,,,0.36,
2807.5128,31.48,,,0.35,
2807.6652000000004,31.48,,,0.37,
2807.8176000000003,33.18,,,0.36,
2807.9700000000003,33.18,,,0.35,
2808.1224,33.18,,,0.35,
2808.2748,33.18,,,0.34,
2808.4272,33.76,,,0.33,
2808.5796,34.34,,,0.33,
2808.732,34.91,,,0.34,
2808.8844000000004,36.68,,,0.35,
2809.0368000000003,37.59,,,0.34,
2809.1892000000003,38.49,,,0.33,
2809.3416,38.49,,,0.37,
2809.494,34.99,,,0.41,
2809.6464,31.48,,,0.46,
2809.7988,36.68,,,0.5,
2809.9512,37.59,,,0.49,
2810.1036000000004,38.49,,,0.48,
2810.2560000000003,77.09,,,0.66,
2810.4084000000003,79.6,,,0.64,
2810.5608,82.1,,,0.63,
2810.7132,77.09,,,0.66,
2810.8656,71.15,,,0.7,
2811.018,65.21,,,0.75,
2811.1704,69.86,,,0.94,
2811.3228000000004,69.86,,,0.87,
2811.4752000000003,69.86,,,0.79,
2811.6276000000003,72.23,,,0.6,
2811.78,68.72,,,0.64,
2811.9324,65.21,,,0.69,
2812.0848,60.7,,,0.86,
2812.2372,68.9,,,0.84,
2812.3896,77.09,,,0.82,
2812.5420000000004,87.25,,,0.75,
2812.6944000000003,76.23,,,0.7,
2812.8468000000003,65.21,,,0.66,
2812.9992,56.34,,,0.55,
2813.1516,50.23,,,0.52,
2813.304,44.12,,,0.5,
2813.4564,48.05,,,0.55,
2813.6088,48.05,,,0.59,
2813.7612000000004,48.05,,,0.63,
2813.9136000000003,44.12,,,0.72,
2814.0660000000003,48.12,,,0.75,
2814.2184,52.12,,,0.79,
2814.3708,52.12,,,0.9,
2814.5232,51.1,,,0.9,
2814.6756,50.07,,,0.9,
2814.828,56.34,,,0.72,
2814.9804000000004,66.72,,,0.66,
2815.1328000000003,77.09,,,0.6,
2815.2852000000003,79.58,,,0.66,
2815.4376,75.9,,,0.64,
2815.59,72.23,,,0.63,
2815.7424,77.09,,,0.63,
2815.8948,74.66,,,0.66,
2816.0472,72.23,,,0.69,
2816.1996000000004,65.21,,,0.79,
2816.3520000000003,69.93,,,0.77,
2816.5044000000003,74.64,,,0.75,
2816.6568,79.58,,,0.69,
2816.8092,69.04,,,0.69,
2816.9616,58.51,,,0.69,
2817.114,69.86,,,0.79,
2817.2664,65.28,,,0.77,
2817.4188000000004,60.7,,,0.75,
2817.5712000000003,56.34,,,1.03,
2817.7236000000003,59.64,,,1.06,
2817.876,62.94,,,1.08,
2818.0284,59.33,,,0.82,
2818.1808,55.73,,,0.74,
2818.3332,52.12,,,0.66,
2818.4856,60.7,,,0.63,
2818.6380000000004,57.46,,,0.67,
2818.7904000000003,54.22,,,0.72,
2818.9428000000003,58.51,,,0.72,
2819.0952,64.18,,,0.7,
2819.2476,69.86,,,0.69,
2819.4,77.09,,,0.72,
2819.5524,82.17,,,0.7,
2819.7048,87.25,,,0.69,
2819.8572000000004,79.58,,,0.5,
2820.0096000000003,70.14,,,0.51,
2820.1620000000003,60.7,,,0.52,
2820.3144,58.51,,,0.55,
2820.4668,69.04,,,0.6,
2820.6192,79.58,,,0.66,
2820.7716,79.58,,,0.57,
2820.924,75.9,,,0.52,
2821.0764000000004,72.23,,,0.46,
2821.2288000000003,72.23,,,0.46,
2821.3812000000003,61.15,,,0.4,
2821.5336,50.07,,,0.33,
2821.686,48.05,,,0.28,
2821.8384,41.48,,,0.29,
2821.9908,34.91,,,0.31,
2822.1432,34.91,,,0.31,
2822.2956000000004,33.2,,,0.51,
2822.4480000000003,31.48,,,0.72,
2822.6004000000003,32.05,,,0.29,
2822.7528,32.61,,,0.29,
2822.9052,33.18,,,0.28,
2823.0576,33.18,,,0.25,
2823.21,37.69,,,0.25,
2823.3624,42.21,,,0.25,
2823.5148000000004,38.49,,,0.27,
2823.6672000000003,40.33,,,0.29,
2823.8196000000003,42.21,,,0.28,
2823.972,36.68,,,0.25,
2824.1244,40.33,,,0.31,
2824.2768,38.49,,,0.3,
2824.4292,39.41,,,0.29,
2824.5816,40.33,,,0.27,
2824.7340000000004,40.33,,,0.25,
2824.8864000000003,37.62,,,0.24,
2825.0388000000003,34.91,,,0.28,
2825.1912,34.91,,,0.28,
2825.3436,35.8,,,0.28,
2825.496,36.68,,,0.29,
2825.6484,34.91,,,0.31,
2825.8008,34.91,,,0.32,
2825.9532000000004,34.91,,,0.25,
2826.1056000000003,40.33,,,0.25,
2826.2580000000003,41.27,,,0.24,
2826.4104,42.21,,,0.27,
2826.5628,48.05,,,0.27,
2826.7152,45.13,,,0.27,
2826.8676,42.21,,,0.28,
2827.02,44.12,,,0.27,
2827.1724000000004,39.52,,,0.27,
2827.3248000000003,34.91,,,0.28,
2827.4772000000003,33.18,,,0.29,
2827.6296,34.05,,,0.31,
2827.782,34.91,,,0.29,
2827.9344,36.68,,,0.29,
2828.0868,34.93,,,0.28,
2828.2392,33.18,,,0.29,
2828.3916000000004,38.49,,,0.34,
2828.5440000000003,43.27,,,0.38,
2828.6964000000003,48.05,,,0.35,
2828.8488,46.07,,,0.33,
2829.0012,53.38,,,0.32,
2829.1536,60.7,,,0.4,
2829.306,56.34,,,0.37,
2829.4584,50.23,,,0.35,
2829.6108000000004,44.12,0.4581,2.11,0.4,
2829.7632000000003,38.49,0.4581,2.11,0.44,
2829.9156000000003,35.83,0.4581,2.11,0.48,
2830.068,33.18,0.4581,2.11,0.48,
2830.2204,34.91,0.4581,2.11,0.47,
2830.3728,34.91,0.4581,2.11,0.46,
2830.5252,34.91,0.4581,2.11,0.37,
2830.6776,36.68,0.4581,2.11,0.34,
2830.8300000000004,42.37,0.4581,2.11,0.32,
2830.9824000000003,48.05,0.4581,2.11,0.29,
2831.1348000000003,48.05,0.4581,2.11,0.29,
2831.2872,45.13,0.4581,2.11,0.28,
2831.4396,42.21,0.4581,2.11,0.28,
2831.592,40.37,0.4581,2.11,0.26,
2831.7444,38.52,0.4581,2.11,0.23,
2831.8968,36.68,0.4581,2.11,0.27,
2832.0492000000004,34.91,0.4581,2.11,0.28,
2832.2016000000003,38.56,0.4581,2.11,0.29,
2832.3540000000003,42.21,0.4581,2.11,0.25,
2832.5064,38.49,0.4581,2.11,0.26,
2832.6588,41.3,0.4581,2.11,0.27,
2832.8112,44.12,0.4581,2.11,0.28,
2832.9636,42.21,0.4581,2.11,0.29,
2833.116,41.27,0.4581,2.11,0.29,
2833.2684000000004,40.33,0.4581,2.11,0.31,
2833.4208000000003,38.49,0.4581,2.11,0.31,
2833.5732000000003,38.49,0.4581,2.11,0.32,
2833.7256,38.49,0.4581,2.11,0.32,
2833.878,38.49,0.4581,2.11,0.33,
2834.0304,34.91,0.4581,2.11,0.35,
2834.1828,34.91,0.4581,2.11,0.4,
2834.3352,34.91,0.4581,2.11,0.46,
2834.4876000000004,34.91,0.4581,2.11,0.45,
2834.6400000000003,40.49,0.4581,2.11,0.44,
2834.7924000000003,46.07,0.4581,2.11,0.32,
2834.9448,40.33,0.4581,2.11,0.35,
2835.0972,37.62,0.4581,2.11,0.38,
2835.2496,34.91,0.4581,2.11,0.37,
2835.402,34.91,0.4581,2.11,0.34,
2835.5544,35.8,0.4581,2.11,0.32,
2835.7068000000004,36.68,0.4581,2.11,0.37,
2835.8592000000003,38.49,0.4581,2.11,0.37,
2836.0116000000003,37.3,0.4581,2.11,0.37,
2836.164,36.1,0.4581,2.11,0.37,
2836.3164,34.91,0.4581,2.11,0.37,
2836.4688,36.68,0.4581,2.11,0.34,
2836.6212,35.8,0.4581,2.11,0.32,
2836.7736,34.91,0.4581,2.11,0.32,
2836.9260000000004,33.18,0.4581,2.11,0.31,
2837.0784000000003,34.35,0.4581,2.11,0.29,
2837.2308000000003,35.52,0.4581,2.11,0.31,
2837.3832,36.68,0.4581,2.11,0.33,
2837.5356,38.49,0.4581,2.11,0.33,
2837.688,37.59,0.4581,2.11,0.32,
2837.8404,36.68,0.4581,2.11,0.29,
2837.9928,36.68,0.4581,2.11,0.29,
2838.1452000000004,37.28,0.4581,2.11,0.28,
2838.2976000000003,37.89,0.4581,2.11,0.31,
2838.4500000000003,38.49,0.4581,2.11,0.29,
2838.6024,38.49,0.4581,2.11,0.28,
2838.7548,36.7,0.4581,2.11,0.28,
2838.9072,34.91,0.4581,2.11,0.28,
2839.0596,40.33,0.4581,2.11,0.27,
2839.212,40.33,0.4581,2.11,0.27,
2839.3644000000004,40.33,0.4581,2.11,0.25,
2839.5168000000003,40.33,0.4581,2.11,0.26,
2839.6692000000003,36.68,0.4581,2.11,0.27,
2839.8216,34.93,0.4581,2.11,0.27,
2839.974,33.18,0.4581,2.11,0.27,
2840.1264,34.91,0.4581,2.11,0.26,
2840.2788,35.8,0.4581,2.11,0.25,
2840.4312,36.68,0.4581,2.11,0.27,
2840.5836000000004,38.49,0.4581,2.11,0.28,
2840.7360000000003,42.21,0.4581,2.11,0.28,
2840.8884000000003,37.69,0.4581,2.11,0.27,
2841.0408,33.18,0.4581,2.11,0.27,
2841.1932,38.49,0.4581,2.11,0.28,
2841.3456,35.83,0.4581,2.11,0.28,
2841.498,33.18,0.4581,2.11,0.28,
2841.6504,31.48,0.4581,2.11,0.28,
2841.8028000000004,34.08,0.4581,2.11,0.28,
2841.9552000000003,36.68,0.4581,2.11,0.27,
2842.1076000000003,38.49,0.4581,2.11,0.26,
2842.26,37.89,0.4581,2.11,0.25,
2842.4124,37.28,0.4581,2.11,0.25,
2842.5648,36.68,0.4581,2.11,0.25,
2842.7172,40.33,0.4581,2.11,0.26,
2842.8696,39.41,0.4581,2.11,0.27,
2843.0220000000004,38.49,0.4581,2.11,0.28,
2843.1744000000003,39.41,0.4581,2.11,0.29,
2843.3268000000003,40.33,0.4581,2.11,0.29,
2843.4792,38.51,0.4581,2.11,0.29,
2843.6316,36.68,0.4581,2.11,0.28,
2843.784,33.18,0.4581,2.11,0.29,
2843.9364,34.95,0.4581,2.11,0.29,
2844.0888,36.72,0.4581,2.11,0.28,
2844.2412000000004,38.49,0.4581,2.11,0.27,
2844.3936000000003,40.33,0.4581,2.11,0.27,
2844.5460000000003,37.62,0.4581,2.11,0.27,
2844.6984,34.91,0.4581,2.11,0.28,
2844.8508,36.7,0.4581,2.11,0.28,
2845.0032,38.49,0.4581,2.11,0.28,
2845.1556,40.35,0.4581,2.11,0.27,
2845.308,42.21,0.4581,2.11,0.27,
2845.4604000000004,36.68,0.4581,2.11,0.27,
2845.6128000000003,38.52,0.4581,2.11,0.28,
2845.7652000000003,40.37,0.4581,2.11,0.25,
2845.9176,42.21,0.4581,2.11,0.26,
2846.07,38.49,0.4581,2.11,0.27,
2846.2224,35.83,0.4581,2.11,0.28,
2846.3748,33.18,0.4581,2.11,0.27,
2846.5272,31.48,0.4581,2.11,0.27,
2846.6796000000004,36.68,0.4581,2.11,0.27,
2846.8320000000003,34.91,0.4581,2.11,0.27,
2846.9844000000003,40.33,0.4581,2.11,0.32,
2847.1368,38.49,0.4581,2.11,0.31,
2847.2892,38.49,0.4581,2.11,0.31,
2847.4416,38.49,0.4581,2.11,0.32,
2847.594,38.49,0.4581,2.11,0.33,
2847.7464,37.89,0.4581,2.11,0.33,
2847.8988000000004,37.28,0.4581,2.11,0.34,
2848.0512000000003,36.68,0.4581,2.11,0.35,
2848.2036000000003,38.49,0.4581,2.11,0.45,
2848.356,38.49,0.4581,2.11,0.55,
2848.5084,38.49,0.4581,2.11,0.48,
2848.6608,33.18,0.4581,2.11,0.45,
2848.8132,33.18,0.4581,2.11,0.42,
2848.9656,33.18,0.4581,2.11,0.47,
2849.1180000000004,33.18,0.4581,2.11,0.52,
2849.2704000000003,33.18,0.4581,2.11,0.51,
2849.4228000000003,34.93,0.4581,2.11,0.5,
2849.5752,36.68,0.4581,2.11,0.5,
2849.7276,38.51,0.4581,2.11,0.49,
2849.88,40.33,0.4581,2.11,0.48,
2850.0324,38.51,0.4581,2.11,0.49,
2850.1848,36.68,0.4581,2.11,0.5,
2850.3372000000004,33.18,0.4581,2.11,0.51,
2850.4896000000003,32.33,0.4581,2.11,0.52,
2850.6420000000003,31.48,0.4581,2.11,0.5,
2850.7944,29.04,0.4581,2.1667,0.48,
2850.9468,26.6,0.45,2.2233,0.46,
2851.0992,31.64,0.4419,2.28,0.46,
2851.2516,36.68,0.4338,1.97,0.46,
2851.404,36.68,0.4257,2.07,0.47,
2851.5564000000004,36.68,0.4176,2.17,0.48,
2851.7088000000003,36.68,0.4157,2.1363,0.5,
2851.8612000000003,32.44,0.4139,2.1025,0.49,
2852.0136,28.19,0.412,2.0687,0.48,
2852.166,30.69,0.4102,2.035,0.49,
2852.3184,33.18,0.4083,2.0013,0.5,
2852.4708,40.33,0.4307,1.9675,0.5,
2852.6232,36.75,0.4532,1.9338,0.5,
2852.7756000000004,33.18,0.4756,1.9,0.5,
2852.9280000000003,34.93,0.4981,1.872,0.5,
2853.0804000000003,36.68,0.5205,1.844,0.5,
2853.2328,37.59,0.5135,1.816,0.49,
2853.3852,38.49,0.5065,1.788,0.48,
2853.5376,40.33,0.4995,1.76,0.47,
2853.69,40.33,0.4925,1.838,0.46,
2853.8424,40.33,0.496,1.916,0.48,
2853.9948000000004,40.33,0.4996,1.994,0.44,
2854.1472000000003,36.68,0.5031,2.072,0.4,
2854.2996000000003,37.59,0.4884,2.15,0.41,
2854.452,38.49,0.4737,2.102,0.42,
2854.6044,34.91,0.459,2.054,0.43,
2854.7568,35.8,0.4443,2.006,0.44,
2854.9092,36.68,0.4473,1.958,0.38,
2855.0616,37.59,0.4503,1.91,0.4,
2855.2140000000004,38.49,0.4533,1.95,0.41,
2855.3664000000003,34.99,0.4496,1.99,0.42,
2855.5188000000003,31.48,0.4458,2.03,0.44,
2855.6712,36.68,0.4421,2.07,0.46,
2855.8236,37.59,0.4383,2.11,0.48,
2855.976,38.49,0.457,2.0867,0.46,
2856.1284,38.49,0.4757,2.0633,0.49,
2856.2808,34.99,0.4944,2.04,0.52,
2856.4332000000004,31.48,0.4595,2.0533,0.55,
2856.5856000000003,33.18,0.4247,2.0667,0.55,
2856.7380000000003,43.7,0.3898,2.08,0.55,
2856.8904,54.22,0.4032,2.075,0.69,
2857.0428,67.51,0.4166,2.07,0.72,
2857.1952,61.93,0.43,2.065,0.75,
2857.3476,56.34,0.4396,2.06,0.72,
2857.5,54.22,0.4492,1.9433,0.68,
2857.6524000000004,45.45,0.4589,1.8267,0.64,
2857.8048000000003,36.68,0.4685,1.71,0.6,
2857.9572000000003,38.51,0.4781,1.7875,0.6,
2858.1096000000002,40.33,0.4873,1.865,0.6,
2858.262,42.21,0.4965,1.9425,0.6,
2858.4144,41.27,0.5056,2.02,0.6,
2858.5668,40.33,0.5148,2.2633,0.6,
2858.7192,43.2,0.524,2.5067,0.6,
2858.8716000000004,46.07,0.5354,2.75,0.6,
2859.0240000000003,48.05,0.5468,2.195,0.6,
2859.1764000000003,42.37,0.5582,1.64,0.6,
2859.3288000000002,36.68,0.5696,1.73,0.57,
2859.4812,38.51,0.581,1.73,0.63,
2859.6336,40.33,0.5686,1.73,0.6,
2859.786,44.12,0.5562,1.73,0.6,
2859.9384,41.3,0.5437,1.73,0.6,
2860.0908000000004,38.49,0.5313,1.73,0.63,
2860.2432000000003,41.3,0.5275,1.8025,0.63,
2860.3956000000003,44.12,0.5238,1.875,0.63,
2860.5480000000002,42.21,0.52,1.9475,0.63,
2860.7004,38.56,0.4234,2.02,0.63,
2860.8528,34.91,0.4301,1.984,0.6,
2861.0052,37.62,0.4368,1.948,0.57,
2861.1576,40.33,0.4288,1.912,0.57,
2861.3100000000004,40.33,0.4207,1.876,0.57,
2861.4624000000003,38.49,0.4456,1.84,0.57,
2861.6148000000003,33.18,0.4705,1.822,0.57,
2861.7672000000002,34.05,0.4954,1.804,0.57,
2861.9196,34.91,0.4888,1.786,0.57,
2862.072,29.82,0.4822,1.768,0.57,
2862.2244,34.91,0.5013,1.75,0.57,
2862.3768,33.18,0.5274,1.7967,0.57,
2862.5292000000004,33.76,0.4805,1.8433,0.56,
2862.6816000000003,34.34,0.4772,1.89,0.55,
2862.8340000000003,34.91,0.4744,1.97,0.57,
2862.9864000000002,40.33,0.478,2.05,0.57,
2863.1388,34.91,0.4758,2.13,0.63,
2863.2912,42.21,0.4452,1.89,0.67,
2863.4436,62.15,0.5368,1.65,0.72,
2863.596,82.1,0.5101,1.86,0.57,
2863.7484000000004,74.64,0.4664,2.07,0.57,
2863.9008000000003,87.25,0.4428,1.945,0.57,
2864.0532000000003,62.94,0.4794,1.82,0.59,
2864.2056000000002,56.5,0.516,1.93,0.6,
2864.358,50.07,0.4858,2.1,0.63,
2864.5104,58.51,0.4556,1.93,0.69,
2864.6628,62.94,0.4254,2.25,0.79,
2864.8152,60.03,0.4685,1.91,0.79,
2864.9676000000004,57.12,0.5116,2.16,0.79,
2865.1200000000003,54.22,0.5546,1.85,0.86,
2865.2724000000003,54.22,0.5977,2.11,0.9,
2865.4248000000002,63.22,0.5894,2.03,0.94,
2865.5772,72.23,0.581,1.79,0.72,
2865.7296,84.65,0.5727,1.91,0.9,
2865.882,79.58,0.5643,2.23,1.29,
2866.0344,72.23,0.556,1.7,1.46,
2866.1868000000004,65.37,0.5484,1.97,1.62,
2866.3392000000003,58.51,0.5409,2.0233,2.12,
2866.4916000000003,65.21,0.5333,2.0767,2.12,
2866.6440000000002,60.7,0.5258,2.13,3.65,
2866.7964,60.7,0.5182,2.1125,7.47,
2866.9488,59.6,0.5182,2.095,11.3,
2867.1012,58.51,0.5183,2.0775,24.34,
2867.2536,58.51,0.5183,2.06,16.96,
2867.4060000000004,48.05,0.5184,2.126,6.28,
2867.5584000000003,42.21,0.5184,2.192,5.05,
2867.7108000000003,40.35,0.5,2.258,3.82,
2867.8632000000002,38.49,0.4816,2.324,1.18,
2868.0156,39.41,0.4632,2.39,0.57,
2868.168,40.33,0.4448,2.37,0.48,
2868.3204,40.33,0.4264,2.35,0.45,
2868.4728,38.51,0.408,2.33,0.42,
2868.6252000000004,36.68,0.423,2.31,0.37,
2868.7776000000003,39.44,0.4379,2.29,0.33,
2868.9300000000003,42.21,0.4529,2.27,0.31,
2869.0824000000002,42.21,0.4678,2.222,0.29,
2869.2348,38.56,0.4828,2.174,0.27,
2869.3872,34.91,0.4749,2.126,0.27,
2869.5396,40.33,0.467,2.078,0.28,
2869.692,38.49,0.4592,2.03,0.28,
2869.8444,36.68,0.4513,2.04,0.28,
2869.9968000000003,38.51,0.4434,2.05,0.28,
2870.1492000000003,40.33,0.4609,2.06,0.29,
2870.3016000000002,36.68,0.4785,2.07,0.29,
2870.454,40.33,0.496,2.08,0.29,
2870.6064,42.21,0.4918,2.136,0.3,
2870.7588,39.44,0.4876,2.192,0.31,
2870.9112,36.68,0.4834,2.248,0.29,
2871.0636,40.33,0.4792,2.304,0.31,
2871.2160000000003,33.18,0.4344,2.36,0.31,
2871.3684000000003,40.33,0.3896,2.25,0.31,
2871.5208000000002,37.62,0.3448,2.14,0.31,
2871.6732,34.91,0.4124,2.03,0.32,
2871.8256,36.68,0.4801,1.92,0.31,
2871.978,34.91,0.5477,1.81,0.31,
2872.1304,40.33,0.544,1.8167,0.31,
2872.2828,43.2,0.5402,1.8233,0.31,
2872.4352000000003,46.07,0.5365,1.83,0.31,
2872.5876000000003,44.12,0.5327,1.7825,0.31,
2872.7400000000002,40.33,0.5365,1.735,0.31,
2872.8924,36.68,0.5402,1.6875,0.3,
2873.0448,40.4,0.584,1.64,0.29,
2873.1972,44.12,0.6279,1.6633,0.29,
2873.3496,44.12,0.5587,1.6867,0.32,
2873.502,36.68,0.4896,1.71,0.32,
2873.6544000000004,36.68,0.5109,1.7125,0.32,
2873.8068000000003,37.59,0.5656,1.715,0.32,
2873.9592000000002,38.49,0.5249,1.7175,0.32,
2874.1116,33.18,0.4841,1.72,0.33,
2874.264,35.83,0.603,1.8167,0.33,
2874.4164,38.49,0.5358,1.9133,0.32,
2874.5688,33.18,0.4576,2.01,0.32,
2874.7212,35.83,0.4576,2.06,0.32,
2874.8736000000004,38.49,0.4471,2.11,0.32,
2875.0260000000003,44.12,0.4514,2.16,0.31,
